419.86	48
419.91	51
419.97	53
420.02	51
420.07	52
420.13	51
420.18	52
420.23	51
420.29	48
420.34	50
420.39	48
420.44	51
420.5	51
420.55	52
420.6	53
420.66	51
420.71	51
420.76	50
420.81	48
420.87	49
420.92	49
420.97	49
421.03	53
421.08	46
421.13	51
421.19	54
421.24	54
421.29	48
421.34	51
421.4	51
421.45	52
421.5	48
421.56	51
421.61	50
421.66	49
421.72	51
421.77	48
421.82	54
421.87	53
421.93	49
421.98	50
422.03	51
422.09	48
422.14	50
422.19	51
422.24	54
422.3	52
422.35	48
422.4	51
422.46	51
422.51	46
422.56	52
422.62	54
422.67	48
422.72	53
422.77	45
422.83	51
422.88	52
422.93	52
422.99	51
423.04	50
423.09	50
423.14	52
423.2	53
423.25	50
423.3	53
423.36	52
423.41	52
423.46	49
423.52	51
423.57	51
423.62	54
423.67	53
423.73	48
423.78	54
423.83	50
423.89	48
423.94	52
423.99	50
424.04	53
424.1	49
424.15	51
424.2	50
424.26	52
424.31	47
424.36	51
424.41	46
424.47	52
424.52	52
424.57	49
424.63	52
424.68	50
424.73	51
424.79	49
424.84	51
424.89	48
424.94	50
425	53
425.05	52
425.1	49
425.16	50
425.21	50
425.26	56
425.31	52
425.37	48
425.42	53
425.47	52
425.53	50
425.58	51
425.63	51
425.69	51
425.74	49
425.79	47
425.84	50
425.9	48
425.95	48
426	54
426.06	53
426.11	49
426.16	51
426.21	50
426.27	50
426.32	51
426.37	52
426.43	45
426.48	49
426.53	50
426.58	50
426.64	52
426.69	53
426.74	52
426.8	52
426.85	51
426.9	48
426.96	50
427.01	48
427.06	49
427.11	53
427.17	49
427.22	50
427.27	54
427.33	49
427.38	53
427.43	53
427.48	52
427.54	49
427.59	47
427.64	49
427.7	48
427.75	52
427.8	48
427.85	53
427.91	52
427.96	50
428.01	52
428.07	52
428.12	47
428.17	50
428.22	52
428.28	50
428.33	53
428.38	51
428.44	48
428.49	48
428.54	50
428.6	48
428.65	46
428.7	50
428.75	48
428.81	50
428.86	55
428.91	48
428.97	54
429.02	50
429.07	52
429.12	52
429.18	52
429.23	55
429.28	48
429.34	50
429.39	48
429.44	55
429.49	49
429.55	49
429.6	53
429.65	50
429.71	50
429.76	51
429.81	50
429.86	49
429.92	51
429.97	51
430.02	52
430.08	50
430.13	48
430.18	47
430.23	54
430.29	47
430.34	53
430.39	49
430.45	49
430.5	48
430.55	49
430.61	51
430.66	48
430.71	46
430.76	50
430.82	49
430.87	51
430.92	51
430.98	53
431.03	51
431.08	49
431.13	51
431.19	49
431.24	47
431.29	49
431.35	49
431.4	47
431.45	52
431.5	47
431.56	51
431.61	50
431.66	52
431.72	51
431.77	51
431.82	50
431.87	52
431.93	52
431.98	48
432.03	50
432.09	50
432.14	51
432.19	51
432.24	51
432.3	50
432.35	50
432.4	49
432.46	48
432.51	50
432.56	51
432.61	50
432.67	49
432.72	51
432.77	52
432.83	49
432.88	51
432.93	52
432.98	48
433.04	55
433.09	45
433.14	49
433.2	48
433.25	44
433.3	52
433.35	51
433.41	52
433.46	54
433.51	50
433.57	50
433.62	51
433.67	55
433.72	52
433.78	51
433.83	50
433.88	54
433.94	51
433.99	47
434.04	52
434.09	51
434.15	50
434.2	50
434.25	51
434.31	53
434.36	50
434.41	49
434.46	49
434.52	51
434.57	51
434.62	54
434.68	49
434.73	50
434.78	53
434.83	55
434.89	48
434.94	49
434.99	49
435.05	53
435.1	49
435.15	50
435.2	51
435.26	51
435.31	54
435.36	51
435.42	46
435.47	49
435.52	50
435.57	47
435.63	48
435.68	49
435.73	49
435.79	52
435.84	49
435.89	49
435.94	51
436	52
436.05	50
436.1	52
436.16	50
436.21	54
436.26	52
436.31	51
436.37	50
436.42	54
436.47	49
436.53	54
436.58	54
436.63	50
436.68	50
436.74	50
436.79	51
436.84	48
436.9	48
436.95	50
437	48
437.05	52
437.11	51
437.16	50
437.21	53
437.26	53
437.32	51
437.37	51
437.42	50
437.48	49
437.53	51
437.58	55
437.63	50
437.69	47
437.74	53
437.79	52
437.85	53
437.9	47
437.95	50
438	51
438.06	50
438.11	52
438.16	51
438.22	49
438.27	50
438.32	52
438.37	51
438.43	49
438.48	49
438.53	49
438.59	51
438.64	51
438.69	47
438.74	49
438.8	52
438.85	51
438.9	50
438.96	45
439.01	52
439.06	53
439.11	47
439.17	51
439.22	50
439.27	48
439.32	51
439.38	53
439.43	52
439.48	51
439.54	47
439.59	51
439.64	48
439.69	50
439.75	55
439.8	48
439.85	51
439.91	52
439.96	51
440.01	51
440.06	47
440.12	49
440.17	47
440.22	51
440.28	49
440.33	48
440.38	50
440.43	47
440.49	50
440.54	50
440.59	49
440.64	52
440.7	51
440.75	46
440.8	52
440.86	52
440.91	50
440.96	50
441.01	48
441.07	47
441.12	48
441.17	52
441.23	47
441.28	49
441.33	51
441.38	50
441.44	46
441.49	50
441.54	50
441.6	51
441.65	57
441.7	51
441.75	48
441.81	51
441.86	50
441.91	52
441.96	50
442.02	46
442.07	51
442.12	47
442.18	52
442.23	49
442.28	49
442.33	47
442.39	49
442.44	48.004
442.49	53.953
442.55	49
442.6	46.08
442.65	52.829
442.7	50.957
442.76	50.9
442.81	48.058
442.86	49.064
442.91	48.928
442.97	50.001
443.02	49.265
443.07	49.193
443.13	48.002
443.18	49.109
443.23	49.472
443.28	49.507
443.34	50.986
443.39	52.437
443.44	51.55
443.5	47.01
443.55	52.132
443.6	48.365
443.65	52.978
443.71	50.656
443.76	52.963
443.81	47.643
443.86	49.812
443.92	47.65
443.97	51.918
444.02	48.825
444.08	48.678
444.13	50.018
444.18	53.208
444.23	48.062
444.29	53.181
444.34	49.099
444.39	49.339
444.45	50.435
444.5	53.306
444.55	48.839
444.6	49.523
444.66	49.258
444.71	51.629
444.76	49.027
444.81	48.771
444.87	49.273
444.92	48.09
444.97	47.047
445.03	48.902
445.08	52.12
445.13	47.477
445.18	50.122
445.24	49.706
445.29	49
445.34	50.872
445.4	48.963
445.45	50.907
445.5	49.45
445.55	50.542
445.61	51.31
445.66	50.823
445.71	53.458
445.76	51.529
445.82	52.277
445.87	50.914
445.92	52.342
445.98	49.621
446.03	49.593
446.08	50.175
446.13	51.075
446.19	49.337
446.24	51.213
446.29	51.519
446.34	50.697
446.4	48.734
446.45	48.606
446.5	51.077
446.56	49.535
446.61	47.127
446.66	46.523
446.71	49.991
446.77	50.228
446.82	47.671
446.87	49.131
446.92	49.678
446.98	50.163
447.03	49.334
447.08	50.958
447.14	50.874
447.19	50.392
447.24	50.917
447.29	48.509
447.35	50.905
447.4	49.682
447.45	48.327
447.5	51.175
447.56	52.25
447.61	49.43
447.66	51.066
447.72	48.807
447.77	49.318
447.82	48.826
447.87	50.288
447.93	48.626
447.98	48.282
448.03	49.736
448.09	48.654
448.14	47.72
448.19	48.215
448.24	49.522
448.3	49.179
448.35	48.404
448.4	47.564
448.45	50.27
448.51	50.742
448.56	48.607
448.61	50.329
448.67	52.394
448.72	51.532
448.77	50.927
448.82	49.077
448.88	49.674
448.93	52.106
448.98	53.368
449.03	50.412
449.09	49.773
449.14	49.816
449.19	51.358
449.25	52.412
449.27	52
449.32	49
449.37	47
449.43	53
449.48	51
449.53	51
449.58	49
449.64	54
449.69	51
449.74	51
449.8	50
449.85	53
449.9	50
449.95	49
450.01	51
450.06	51
450.11	48
450.17	47
450.22	48
450.27	51
450.33	49
450.38	51
450.43	48
450.48	50
450.54	51
450.59	51
450.64	50
450.7	49
450.75	51
450.8	52
450.85	53
450.91	51
450.96	50
451.01	53
451.07	51
451.12	52
451.17	50
451.22	52
451.28	54
451.33	56
451.38	46
451.44	50
451.49	51
451.54	52
451.59	49
451.65	49
451.7	47
451.75	52
451.81	46
451.86	52
451.91	46
451.97	48
452.02	49
452.07	51
452.12	49
452.18	51
452.23	47
452.28	52
452.34	50
452.39	49
452.44	54
452.49	50
452.55	49
452.6	50
452.65	53
452.71	52
452.76	51
452.81	50
452.86	49
452.92	48
452.97	54
453.02	47
453.08	52
453.13	50
453.18	49
453.23	50
453.29	49
453.34	51
453.39	52
453.45	48
453.5	50
453.55	52
453.6	54
453.66	47
453.71	50
453.76	52
453.82	51
453.87	48
453.92	51
453.98	52
454.03	51
454.08	54
454.13	52
454.19	50
454.24	48
454.29	50
454.35	53
454.4	54
454.45	50
454.5	53
454.56	53
454.61	47
454.66	51
454.72	47
454.77	51
454.82	51
454.87	52
454.93	48
454.98	51
455.03	52
455.09	53
455.14	52
455.19	49
455.24	50
455.3	48
455.35	49
455.4	50
455.46	48
455.51	53
455.56	49
455.61	51
455.67	55
455.72	49
455.77	51
455.83	54
455.88	48
455.93	51
455.98	52
456.04	50
456.09	47
456.14	48
456.2	52
456.25	47
456.3	50
456.35	50
456.41	51
456.46	48
456.51	53
456.57	54
456.62	48
456.67	46
456.72	48
456.78	51
456.83	46
456.88	48
456.94	51
456.99	50
457.04	47
457.09	51
457.15	52
457.2	53
457.25	51
457.31	54
457.36	50
457.41	49
457.46	56
457.52	47
457.57	50
457.62	49
457.68	50
457.73	51
457.78	55
457.83	52
457.89	49
457.94	51
457.99	52
458.05	53
458.1	51
458.15	52
458.2	54
458.26	52
458.31	49
458.36	52
458.42	51
458.47	52
458.52	54
458.57	51
458.63	52
458.68	46
458.73	50
458.79	52
458.84	51
458.89	48
458.94	50
459	51
459.05	53
459.1	54
459.16	48
459.21	50
459.26	50
459.31	46
459.37	48
459.42	49
459.47	51
459.53	48
459.58	50
459.63	48
459.68	51
459.74	49
459.79	46
459.84	50
459.9	51
459.95	51
460	51
460.05	51
460.11	53
460.16	45
460.21	47
460.27	49
460.32	49
460.37	49
460.42	49
460.48	51
460.53	54
460.58	51
460.64	54
460.69	50
460.74	47
460.79	51
460.85	51
460.9	47
460.95	50
461.01	51
461.06	49
461.11	54
461.16	51
461.22	47
461.27	50
461.32	50
461.38	51
461.43	48
461.48	50
461.53	51
461.59	50
461.64	50
461.69	50
461.74	51
461.8	50
461.85	52
461.9	48
461.96	48
462.01	47
462.06	53
462.11	53
462.17	50
462.22	55
462.27	51
462.33	51
462.38	46
462.43	52
462.48	56
462.54	49
462.59	50
462.64	53
462.7	48
462.75	52
462.8	50
462.85	50
462.91	54
462.96	49
463.01	51
463.07	53
463.12	51
463.17	51
463.22	52
463.28	53
463.33	48
463.38	53
463.44	48
463.49	51
463.54	51
463.59	51
463.65	46
463.7	47
463.75	53
463.8	49
463.86	50
463.91	50
463.96	52
464.02	51
464.07	54
464.12	52
464.17	47
464.23	49
464.28	52
464.33	47
464.39	46
464.44	53
464.49	50
464.54	54
464.6	51
464.65	51
464.7	51
464.76	50
464.81	51
464.86	51
464.91	49
464.97	46
465.02	49
465.07	50
465.12	53
465.18	52
465.23	49
465.28	47
465.34	51
465.39	52
465.44	48
465.49	52
465.55	47
465.6	49
465.65	50
465.71	50
465.76	52
465.81	49
465.86	53
465.92	54
465.97	54
466.02	50
466.08	50
466.13	50
466.18	51
466.23	53
466.29	53
466.34	51
466.39	48
466.44	48
466.5	50
466.55	55
466.6	51
466.66	51
466.71	51
466.76	52
466.81	51
466.87	50
466.92	52
466.97	53
467.03	49
467.08	52
467.13	51
467.18	50
467.24	48
467.29	46
467.34	49
467.4	49
467.45	51
467.5	48
467.55	49
467.61	47
467.66	53
467.71	51
467.76	50
467.82	51
467.87	46
467.92	49
467.98	51
468.03	48
468.08	52
468.13	49
468.19	48
468.24	57
468.29	48
468.35	49
468.4	49
468.45	50
468.5	50
468.56	54
468.61	51
468.66	51
468.71	56
468.77	52
468.82	53
468.87	48
468.93	52
468.98	51
469.03	51
469.08	48
469.14	51
469.19	53
469.24	48
469.29	47
469.35	50
469.4	50
469.45	53
469.51	47
469.56	49
469.61	49
469.66	48
469.72	54
469.77	48
469.82	57
469.88	50
469.93	48
469.98	54
470.03	52
470.09	53
470.14	46
470.19	48
470.24	50
470.3	47
470.35	48
470.4	50
470.46	46
470.51	48
470.56	54
470.61	50
470.67	50
470.72	53
470.77	54
470.83	51
470.88	53
470.93	50
470.98	54
471.04	58
471.09	48
471.14	52
471.19	47
471.25	48
471.3	48
471.35	50
471.41	52
471.46	54
471.51	53
471.56	50
471.62	59
471.67	50
471.72	51
471.77	50
471.83	53
471.88	46
471.93	47
471.99	51
472.04	50
472.09	51
472.14	51
472.2	48
472.25	51
472.3	48
472.35	46
472.41	49
472.46	52
472.51	51
472.57	52
472.62	55
472.67	50
472.72	49
472.78	48
472.83	48
472.88	50
472.94	45
472.99	49
473.04	51
473.09	53
473.15	46
473.2	49
473.25	51
473.3	50
473.36	52
473.41	53
473.46	50
473.52	52
473.57	54
473.62	52
473.67	54
473.73	53
473.78	50
473.83	47
473.88	50
473.94	51
473.99	50
474.04	51
474.1	48
474.15	53
474.2	53
474.25	49
474.31	55
474.36	54
474.41	54
474.46	50
474.52	53
474.57	51
474.62	52
474.68	50
474.73	47
474.78	49
474.83	49
474.89	50
474.94	44
474.99	52
475.04	49
475.1	48
475.15	49
475.2	51
475.26	51
475.31	49
475.36	51
475.41	50
475.47	48
475.52	52
475.57	49
475.62	50
475.68	52
475.73	50
475.78	50
475.84	49
475.89	52
475.94	48
475.99	52
476.05	56
476.1	49
476.15	50
476.2	55
476.26	55
476.31	49
476.36	47
476.41	52
476.47	52
476.52	49
476.57	54
476.63	49
476.68	50
476.73	50
476.78	45
476.84	49
476.89	54
476.94	47
476.99	47
477.05	48
477.1	52
477.15	51
477.21	53
477.26	52
477.31	54
477.36	49
477.42	55
477.47	48
477.52	51
477.57	50
477.63	53
477.68	51
477.73	50
477.79	48
477.84	52
477.89	46
477.94	50
478	55
478.05	50
478.1	50
478.15	53
478.21	49
478.26	48
478.31	51
478.36	49
478.42	46
478.47	48
478.52	51
478.58	50
478.63	52
478.68	49
478.73	51
478.79	45
478.84	49
478.89	52
478.94	51
479	52
479.05	51
479.1	53
479.16	49
479.21	46
479.26	50
479.31	51
479.37	48
479.42	50
479.47	48
479.52	51
479.58	46
479.63	52
479.68	53
479.73	53
479.79	50
479.84	50
479.89	51
479.95	52
480	52
480.05	51
480.1	52
480.16	48
480.21	48
480.26	51
480.31	51
480.37	49
480.42	52
480.47	51
480.52	52
480.58	53
480.63	51
480.68	52
480.74	51
480.79	49
480.84	49
480.89	52
480.95	48
481	51
481.05	46
481.1	48
481.16	51
481.21	49
481.26	50
481.32	49
481.37	52
481.42	52
481.47	50
481.53	52
481.58	51
481.63	50
481.68	49
481.74	49
481.79	50
481.84	51
481.89	51
481.95	49
482	52
482.05	54
482.1	56
482.16	48
482.21	55
482.26	50
482.32	49
482.37	47
482.42	52
482.47	47
482.53	50
482.58	50
482.63	51
482.68	53
482.74	51
482.79	47
482.84	46
482.89	50
482.95	47
483	45
483.05	50
483.11	49
483.16	52
483.21	51
483.26	50
483.32	52
483.37	48
483.42	51
483.47	54
483.53	55
483.58	52
483.63	51
483.68	52
483.74	49
483.79	50
483.84	47
483.9	49
483.95	53
484	49
484.05	49
484.11	49
484.16	52
484.21	50
484.26	55
484.32	51
484.37	55
484.42	47
484.47	52
484.53	47
484.58	50
484.63	50
484.68	51
484.74	49
484.79	50
484.84	51
484.9	50
484.95	48
485	50
485.05	51
485.11	50
485.16	51
485.21	51
485.26	49
485.32	53
485.37	50
485.42	48
485.47	48
485.53	47
485.58	50
485.63	48
485.68	51
485.74	46
485.79	53
485.84	49
485.9	46
485.95	50
486	47
486.05	48
486.11	59
486.16	52
486.21	52
486.26	51
486.32	51
486.37	50
486.42	46
486.47	47
486.53	49
486.58	48
486.63	48
486.68	50
486.74	51
486.79	50
486.84	51
486.9	51
486.95	53
487	51
487.05	51
487.11	52
487.16	47
487.21	51
487.26	48
487.32	50
487.37	52
487.42	51
487.47	47
487.53	49
487.58	47
487.63	53
487.68	51
487.74	50
487.79	49
487.84	52
487.89	51
487.95	51
488	50
488.05	49
488.11	52
488.16	49
488.21	49
488.26	50
488.32	51
488.37	51
488.42	51
488.47	51
488.53	45
488.58	47
488.63	49
488.68	49
488.74	49
488.79	51
488.84	52
488.89	51
488.95	48
489	49
489.05	48
489.1	50
489.16	50
489.21	51
489.26	50
489.32	52
489.37	50
489.42	49
489.47	48
489.53	45
489.58	49
489.63	50
489.68	50
489.74	51.975
489.79	48.946
489.84	51.952
489.89	55.822
489.95	47.021
490	50.021
490.05	48.058
490.1	48.085
490.16	47.305
490.21	45.664
490.26	49.252
490.31	52.035
490.37	48.113
490.42	51.053
490.47	49.089
490.52	50.877
490.58	52.965
490.63	47.573
490.68	47.376
490.74	47.918
490.79	50.627
490.84	48.908
490.89	47.419
490.95	49.474
491	50.407
491.05	48.183
491.1	47.879
491.16	49.064
491.21	50.818
491.26	50.424
491.31	48.833
491.37	50.502
491.42	50.323
491.47	49.897
491.52	53.798
491.58	51.184
491.63	48.929
491.68	48.332
491.73	51.297
491.79	52.206
491.84	50.376
491.89	49.101
491.94	48.216
492	50.474
492.05	50.212
492.1	50.973
492.15	48.58
492.21	51.431
492.26	45.98
492.31	52.878
492.37	49.44
492.42	50.727
492.47	48
492.52	51.039
492.58	50.33
492.63	48.951
492.68	48.097
492.73	48.36
492.79	50.047
492.84	47.145
492.89	47.477
492.94	50.665
493	50.508
493.05	49.417
493.1	51.486
493.15	48.632
493.21	53.355
493.26	51.298
493.31	47.957
493.36	48.487
493.42	51.229
493.47	49.876
493.52	49.402
493.57	48.422
493.63	48.879
493.68	50.837
493.73	50.181
493.78	47.26
493.84	50.417
493.89	52.014
493.94	51.846
493.99	48.289
494.05	50.337
494.1	48.016
494.15	52.343
494.2	49.33
494.26	51.928
494.31	48.951
494.36	48.919
494.41	48.597
494.47	48.291
494.52	49.55
494.57	49.12
494.63	49.154
494.68	50.779
494.73	50.252
494.78	49.512
494.84	50.513
494.89	48.885
494.94	49.738
494.99	48.2
495.05	51.555
495.1	48.799
495.15	50.079
495.2	51.518
495.26	51.891
495.31	48.33
495.36	52.332
495.41	53.926
495.47	49.102
495.52	47.706
495.57	48.572
495.62	52.519
495.68	51.757
495.73	50.302
495.78	51.601
495.83	51.018
495.89	51.4
495.94	49.202
495.99	53.065
496.04	50.385
496.1	49.95
496.15	50.78
496.2	49.349
496.25	50.738
496.31	53.417
496.36	53.93
496.41	53.973
496.42	54
496.47	46
496.53	49
496.58	49
496.63	50
496.68	51
496.74	51
496.79	51
496.84	52
496.89	44
496.95	52
497	49
497.05	48
497.11	48
497.16	46
497.21	48
497.26	52
497.32	46
497.37	51
497.42	51
497.47	53
497.53	51
497.58	49
497.63	52
497.69	49
497.74	48
497.79	53
497.84	48
497.9	51
497.95	51
498	49
498.05	49
498.11	50
498.16	53
498.21	48
498.27	47
498.32	51
498.37	53
498.42	51
498.48	51
498.53	54
498.58	52
498.63	51
498.69	50
498.74	53
498.79	50
498.85	49
498.9	49
498.95	48
499	50
499.06	50
499.11	51
499.16	51
499.21	55
499.27	55
499.32	55
499.37	50
499.43	50
499.48	51
499.53	52
499.58	51
499.64	56
499.69	51
499.74	47
499.79	49
499.85	44
499.9	55
499.95	52
500	50
500.06	51
500.11	52
500.16	52
500.22	50
500.27	52
500.32	49
500.37	52
500.43	51
500.48	53
500.53	50
500.58	49
500.64	50
500.69	52
500.74	54
500.8	50
500.85	47
500.9	51
500.95	50
501.01	52
501.06	50
501.11	54
501.16	50
501.22	51
501.27	53
501.32	52
501.38	51
501.43	50
501.48	51
501.53	44
501.59	46
501.64	49
501.69	52
501.74	48
501.8	49
501.85	49
501.9	49
501.95	48
502.01	51
502.06	54
502.11	50
502.17	47
502.22	49
502.27	52
502.32	53
502.38	47
502.43	48
502.48	46
502.53	53
502.59	49
502.64	46
502.69	49
502.75	51
502.8	48
502.85	51
502.9	52
502.96	51
503.01	53
503.06	50
503.11	47
503.17	49
503.22	54
503.27	53
503.32	49
503.38	52
503.43	49
503.48	49
503.54	52
503.59	50
503.64	53
503.69	52
503.75	50
503.8	54
503.85	53
503.9	51
503.96	51
504.01	49
504.06	52
504.11	49
504.17	49
504.22	47
504.27	51
504.33	54
504.38	51
504.43	52
504.48	49
504.54	49
504.59	47
504.64	54
504.69	49
504.75	48
504.8	47
504.85	53
504.91	49
504.96	50
505.01	46
505.06	52
505.12	50
505.17	51
505.22	49
505.27	48
505.33	49
505.38	48
505.43	47
505.48	51
505.54	49
505.59	47
505.64	49
505.7	51
505.75	48
505.8	50
505.85	53
505.91	52
505.96	51
506.01	53
506.06	51
506.12	47
506.17	44
506.22	50
506.27	51
506.33	47
506.38	50
506.43	53
506.49	46
506.54	51
506.59	48
506.64	53
506.7	51
506.75	50
506.8	50
506.85	52
506.91	49
506.96	49
507.01	52
507.06	51
507.12	51
507.17	51
507.22	50
507.27	50
507.33	51
507.38	52
507.43	50
507.49	51
507.54	51
507.59	53
507.64	52
507.7	52
507.75	48
507.8	48
507.85	50
507.91	51
507.96	50
508.01	53
508.06	50
508.12	49
508.17	50
508.22	49
508.28	50
508.33	49
508.38	49
508.43	51
508.49	47
508.54	50
508.59	54
508.64	51
508.7	48
508.75	49
508.8	48
508.85	52
508.91	49
508.96	53
509.01	51
509.06	48
509.12	46
509.17	49
509.22	51
509.28	51
509.33	49
509.38	48
509.43	49
509.49	50
509.54	52
509.59	48
509.64	48
509.7	49
509.75	52
509.8	47
509.85	45
509.91	51
509.96	51
510.01	52
510.06	47
510.12	53
510.17	53
510.22	51
510.28	49
510.33	53
510.38	50
510.43	53
510.49	51
510.54	51
510.59	51
510.64	52
510.7	52
510.75	52
510.8	48
510.85	48
510.91	48
510.96	53
511.01	51
511.06	53
511.12	51
511.17	42
511.22	49
511.28	52
511.33	50
511.38	48
511.43	50
511.49	52
511.54	49
511.59	48
511.64	53
511.7	51
511.75	48
511.8	50
511.85	50
511.91	53
511.96	54
512.01	48
512.06	54
512.12	51
512.17	49
512.22	50
512.27	53
512.33	53
512.38	51
512.43	56
512.49	51
512.54	52
512.59	50
512.64	49
512.7	45
512.75	47
512.8	48
512.85	50
512.91	55
512.96	46
513.01	49
513.06	54
513.12	52
513.17	52
513.22	51
513.27	50
513.33	51
513.38	51
513.43	51
513.49	48
513.54	53
513.59	48
513.64	48
513.7	44
513.75	51
513.8	52
513.85	49
513.91	52
513.96	51
514.01	50
514.06	53
514.12	52
514.17	47
514.22	48
514.27	49
514.33	51
514.38	51
514.43	50
514.48	51
514.54	50
514.59	49
514.64	51
514.69	53
514.75	48
514.8	50
514.85	51
514.91	52
514.96	54
515.01	55
515.06	48
515.12	52
515.17	51
515.22	52
515.27	51
515.33	51
515.38	50
515.43	53
515.48	54
515.54	49
515.59	51
515.64	51
515.69	50
515.75	50
515.8	53
515.85	53
515.9	51
515.96	51
516.01	51
516.06	47
516.11	48
516.17	46
516.22	47
516.27	51
516.32	50
516.38	48
516.43	51
516.48	51
516.54	50
516.59	51
516.64	54
516.69	51
516.75	54
516.8	47
516.85	47
516.9	49
516.96	53
517.01	47
517.06	53
517.11	50
517.17	47
517.22	51
517.27	50
517.32	49
517.38	54
517.43	47
517.48	52
517.53	50
517.59	52
517.64	53
517.69	49
517.74	51
517.8	49
517.85	50
517.9	51
517.95	50
518.01	47
518.06	51
518.11	47
518.16	51
518.22	56
518.27	47
518.32	51
518.38	51
518.43	52
518.48	46
518.53	51
518.59	50
518.64	51
518.69	49
518.74	48
518.8	51
518.85	52
518.9	48
518.95	47
519.01	50
519.06	48
519.11	49
519.16	51
519.22	46
519.27	51
519.32	53
519.37	51
519.43	56
519.48	52
519.53	55
519.58	51
519.64	52
519.69	51
519.74	53
519.79	50
519.85	50
519.9	51
519.95	49
520	49
520.06	52
520.11	51
520.16	53
520.21	52
520.27	51
520.32	49
520.37	51
520.42	51
520.48	51
520.53	54
520.58	46
520.63	49
520.69	51
520.74	51
520.79	55
520.85	53
520.9	54
520.95	49
521	47
521.06	50
521.11	51
521.16	48
521.21	52
521.27	55
521.32	52
521.37	51
521.42	51
521.48	50
521.53	46
521.58	46
521.63	50
521.69	54
521.74	48
521.79	49
521.84	50
521.9	50
521.95	54
522	51
522.05	52
522.11	46
522.16	50
522.21	52
522.26	49
522.32	54
522.37	50
522.42	53
522.47	47
522.53	52
522.58	52
522.63	50
522.68	51
522.74	54
522.79	52
522.84	51
522.89	51
522.95	55
523	51
523.05	50
523.1	56
523.16	50
523.21	51
523.26	49
523.31	47
523.37	51
523.42	49
523.47	47
523.52	45
523.58	51
523.63	50
523.68	49
523.73	51
523.79	47
523.84	51
523.89	51
523.94	52
524	51
524.05	50
524.1	54
524.15	52
524.21	53
524.26	52
524.31	51
524.36	53
524.42	53
524.47	51
524.52	48
524.57	50
524.63	52
524.68	51
524.73	53
524.78	50
524.84	52
524.89	53
524.94	51
524.99	50
525.05	52
525.1	49
525.15	51
525.2	49
525.26	52
525.31	51
525.36	51
525.41	49
525.47	55
525.52	45
525.57	47
525.62	54
525.68	51
525.73	56
525.78	48
525.83	51
525.89	50
525.94	51
525.99	48
526.04	51
526.1	51
526.15	52
526.2	49
526.25	45
526.31	49
526.36	48
526.41	50
526.46	51
526.52	51
526.57	54
526.62	48
526.67	47
526.73	51
526.78	50
526.83	52
526.88	50
526.94	50
526.99	54
527.04	48
527.09	52
527.15	47
527.2	47
527.25	49
527.3	48
527.36	50
527.41	55
527.46	56
527.51	56
527.57	52
527.62	51
527.67	51
527.72	49
527.78	51
527.83	52
527.88	50
527.93	48
527.99	54
528.04	51
528.09	52
528.14	51
528.2	54
528.25	52
528.3	50
528.35	48
528.41	53
528.46	51
528.51	48
528.56	51
528.62	51
528.67	47
528.72	49
528.77	53
528.83	51
528.88	50
528.93	52
528.98	49
529.04	50
529.09	52
529.14	52
529.19	52
529.25	49
529.3	49
529.35	52
529.4	50
529.46	48
529.51	51
529.56	51
529.61	49
529.67	46
529.72	53
529.77	49
529.82	53
529.87	50
529.93	50
529.98	53
530.03	49
530.08	52
530.14	50
530.19	46
530.24	50
530.29	50
530.35	51
530.4	50
530.45	52
530.5	50
530.56	46
530.61	49
530.66	49
530.71	51
530.77	49
530.82	50
530.87	49
530.92	51
530.98	53
531.03	53
531.08	48
531.13	52
531.19	52
531.24	48
531.29	51
531.34	52
531.4	53
531.45	54
531.5	48
531.55	50
531.61	49
531.66	50
531.71	47
531.76	48
531.82	51
531.87	53
531.92	51
531.97	52
532.03	51
532.08	50
532.13	50
532.18	51
532.24	50
532.29	52
532.34	49
532.39	47
532.44	51
532.5	50
532.55	51
532.6	49
532.65	49
532.71	50
532.76	51
532.81	50
532.86	44
532.92	48
532.97	47
533.02	48
533.07	54
533.13	48
533.18	50
533.23	53
533.28	49
533.34	52
533.39	47
533.44	53
533.49	48
533.55	44
533.6	49
533.65	51
533.7	50
533.76	53
533.81	50
533.86	48
533.91	54
533.97	50
534.02	46
534.07	47
534.12	50
534.17	49
534.23	50
534.28	48
534.33	48
534.38	51
534.44	51
534.49	53
534.54	48
534.59	48
534.65	51
534.7	53
534.75	51
534.8	52
534.86	51
534.91	51
534.96	50
535.01	50
535.07	45
535.12	52
535.17	50
535.22	51
535.28	50
535.33	48
535.38	46
535.43	50
535.49	48
535.54	51
535.59	49
535.64	52
535.69	49
535.75	52
535.8	50
535.85	55
535.9	52
535.96	53
536.01	52
536.06	50
536.11	50
536.17	52
536.22	53
536.27	50
536.32	46
536.38	47
536.43	48
536.48	51
536.53	49
536.59	52
536.64	52
536.69	52.992
536.74	53.973
536.8	46.076
536.85	52.929
536.9	51.046
536.95	50.042
537	50.983
537.06	48.211
537.11	48.133
537.16	46.314
537.21	52.838
537.27	53.564
537.32	49.088
537.37	50.104
537.42	48.123
537.48	50.792
537.53	51.825
537.58	49.019
537.63	53.409
537.69	50.817
537.74	48.062
537.79	51.338
537.84	53.169
537.9	49.892
537.95	49.223
538	49.85
538.05	49.473
538.1	47.738
538.16	48.97
538.21	46.841
538.26	47.902
